SHORT_LINE_DENSITY_5,SHORT_LINE_DENSITY_2,VEDGE_MEAN,VEDGE_SD,HEDGE_MEAN,HEDGE_SD,Target
-0.35704731841351994,-0.19455170047579257,-0.557772334414978,-0.12002630168368718,-0.5486597141104365,-0.13557297616843023,4
-0.35704731841351994,-0.19455170047579257,-0.06363854369684893,-0.10227109803786706,-0.3023825178905511,-0.11868920294327408,4
-0.35704731841351994,-0.19455170047579257,-0.04304957599093684,-0.08589837644321058,-0.5948367805247339,-0.13593423192587065,4
-0.35704731841351994,-0.19455170047579257,-0.7018948007579849,-0.12733572779380384,-0.6717983787152259,-0.1402017389060512,4
-0.35704731841351994,-0.19455170047579257,0.8834516730522858,-0.05913096041048538,-0.5486597141104365,-0.13333617369715348,4
-0.35704731841351994,-0.19455170047579257,-0.5165946102454132,-0.12111568353363605,-0.51787516571053,-0.1372742541484362,4
-0.35704731841351994,-0.19455170047579257,-0.7018948007579849,-0.12733572779380384,-0.6717983787152259,-0.1402017389060512,4
-0.35704731841351994,-0.19455170047579257,-0.6195391448826005,-0.11519543844394842,-0.5486597584403343,-0.12849179562380278,4
-0.35704731841351994,-0.19455170047579257,-0.7018948007579849,-0.12733572779380384,-0.6717983787152259,-0.1402017389060512,4
-0.35704731841351994,-0.19455170047579257,-0.06363839545666687,-0.08872942473096025,-0.5486597584403343,-0.13166672698654855,4
-0.35704731841351994,-0.19455170047579257,-0.7018948007579849,-0.12733572779380384,-0.6717983787152259,-0.1402017389060512,4
-0.35704731841351994,-0.19455170047579257,-0.31070541496688386,-0.10363106061484198,0.1747794590477175,-0.09696552996851468,4
-0.35704731841351994,-0.19455170047579257,-0.7018948007579849,-0.12733572779380384,-0.6717983787152259,-0.1402017389060512,4
-0.35704731841351994,-0.19455170047579257,-0.7018948007579849,-0.12733572779380384,-0.6717983787152259,-0.1402017389060512,4
-0.35704731841351994,-0.19455170047579257,-0.598950221648743,-0.12002630614431392,-0.45630583340813546,-0.13094421785266924,4
-0.35704731841351994,-0.19455170047579257,-0.08422740022262443,-0.09214983555944822,0.5288030650667694,-0.08962312838472358,4
-0.35704731841351994,-0.19455170047579257,-0.207760835857642,-0.10630813029721257,-0.5948367805247339,-0.13462797417588243,4
-0.35704731841351994,-0.19455170047579257,1.3364078878410321,0.0006349479372311564,-0.5024828277863489,-0.12523858815525185,4
-0.35704731841351994,-0.19455170047579257,-0.0018716776391580973,-0.08110688492555294,-0.6564060574147563,-0.13788735881277722,4
-0.35704731841351994,-0.19455170047579257,-0.5989502364727612,-0.12430065556785566,-0.5178751102981579,-0.1355729787195033,4
-0.35704731841351994,-0.19455170047579257,-0.681305905689762,-0.12430065869029439,-0.5948367555891664,-0.13788735830256263,4
-0.35704731841351994,-0.19455170047579257,0.49226225020113934,-0.04828389820067569,-0.61022906857778,-0.13333617709858425,4
-0.35704731841351994,-0.19455170047579257,-0.49600567959954667,-0.11833224864499725,-0.5332674759285253,-0.13238749373751763,4
-0.35704731841351994,-0.19455170047579257,-0.6401280495864352,-0.12111568041119733,-0.6410137278024309,-0.13727425312800698,4
-0.35704731841351994,-0.19455170047579257,-0.35188327625861704,-0.10316923185374692,-0.6102290824308731,-0.13333617760879887,4
-0.35704731841351994,4.391309810739319,-0.43423894325201506,-0.11144864355556423,0.15938714882972232,-0.09263572799477175,4
-0.35704731841351994,-0.19455170047579257,-0.4960057537196377,-0.12126557798915537,-0.3947365177294524,-0.13303089664641318,4
-0.35704731841351994,-0.19455170047579257,1.0275739281530334,-0.013223467784834088,-0.6256213594014449,-0.13545866734594095,4
-0.35704731841351994,-0.19455170047579257,-0.7018948007579849,-0.12733572779380384,-0.6717983787152259,-0.1402017389060512,4
-0.35704731841351994,-0.19455170047579257,-0.3724721698444381,-0.10814024441772634,-0.5948367445066919,-0.13111945378333806,4
-0.35704731841351994,-0.19455170047579257,-0.41365002001815765,-0.11349367208946824,-0.5640521129882272,-0.13593423073536987,4
-0.35704731841351994,-0.19455170047579257,1.1716962944339175,-0.003789280106604891,-0.6564060673889833,-0.13788736068356416,4
-0.35704731841351994,-0.19455170047579257,-0.35188327625861704,-0.11144864355556423,-0.5640521046763713,-0.13185712156350077,4
-0.35704731841351994,-0.19455170047579257,-0.7018948007579849,-0.12733572779380384,-0.6717983787152259,-0.1402017389060512,4
-0.35704731841351994,-0.19455170047579257,0.4099065646777185,-0.0915270250089637,-0.3639518972934621,-0.12203716832048182,4
-0.35704731841351994,-0.19455170047579257,-0.5371834667711887,-0.11965753319439736,-0.5640521517768877,-0.13593423651780218,4
-0.35704731841351994,-0.19455170047579257,-0.7018948007579849,-0.12733572779380384,-0.6717983787152259,-0.1402017389060512,4
-0.35704731841351994,-0.19455170047579257,-0.5783612910028764,-0.12068621728876561,-0.5486597806052832,-0.1316667249456901,4
-0.35704731841351994,-0.19455170047579257,-0.7018948007579849,-0.12733572779380384,-0.6717983787152259,-0.1402017389060512,4
-0.35704731841351994,-0.19455170047579257,-0.7018948007579849,-0.12733572779380384,-0.6717983787152259,-0.1402017389060512,4
-0.35704731841351994,-0.19455170047579257,-0.5577723862990417,-0.12173933402013914,-0.5178750992156834,-0.13245634005680826,4
-0.35704731841351994,-0.19455170047579257,-0.7018948007579849,-0.12733572779380384,-0.6717983787152259,-0.1402017389060512,4
-0.35704731841351994,-0.19455170047579257,-0.6607169654082836,-0.1234966311631946,-0.6564060529817666,-0.13788735830256263,4
-0.35704731841351994,-0.19455170047579257,-0.7018948007579849,-0.12733572779380384,-0.6717983787152259,-0.1402017389060512,4
-0.35704731841351994,-0.19455170047579257,-0.7018948007579849,-0.12733572779380384,-0.6717983787152259,-0.1402017389060512,4
-0.35704731841351994,-0.19455170047579257,-0.6401280273504079,-0.12111567818088396,-0.4716981796441725,-0.13266665919476264,4
-0.35704731841351994,-0.19455170047579257,-0.7018948007579849,-0.12733572779380384,-0.6717983787152259,-0.1402017389060512,4
-0.35704731841351994,-0.19455170047579257,-0.41364997554610305,-0.10544951250468947,-0.44091350379581,-0.12165778803920095,4
-0.35704731841351994,-0.19455170047579257,-0.6401280569984443,-0.12111568041119733,-0.6410137222611937,-0.13727425312800698,4
-0.35704731841351994,-0.19455170047579257,-0.6607169654082836,-0.1234966311631946,-0.6410137222611937,-0.13727425312800698,4
-0.35704731841351994,-0.19455170047579257,-0.7018948007579849,-0.12733572779380384,-0.6717983787152259,-0.1402017389060512,4
-0.35704731841351994,-0.19455170047579257,-0.7018948007579849,-0.12733572779380384,-0.6717983787152259,-0.1402017389060512,4
-0.35704731841351994,-0.19455170047579257,-0.6813058838243352,-0.12430065534482432,-0.6564060529817666,-0.13788735830256263,4
-0.35704731841351994,-0.19455170047579257,-0.5783612539428309,-0.11793190003341618,-0.5486597584403343,-0.13434676734996276,4
-0.35704731841351994,-0.19455170047579257,-0.6607169728202927,-0.1234966311631946,-0.6564060529817666,-0.13788735830256263,4
-0.35704731841351994,-0.19455170047579257,-0.4548278664858726,-0.11682193016066489,-0.4716981796441725,-0.1318571220737154,4
-0.35704731841351994,-0.19455170047579257,-0.5577723862990417,-0.12173933402013914,-0.5486597806052832,-0.1343467693908212,4
-0.35704731841351994,4.391309810739319,0.20401725821905256,-0.07483688744450828,1.8987200597776417,-0.09325917624000282,4
-0.35704731841351994,-0.19455170047579257,-0.7018948007579849,-0.12733572779380384,-0.6717983787152259,-0.1402017389060512,4
-0.35704731841351994,-0.19455170047579257,-0.5783613132389037,-0.11581844080138355,-0.5794444232062224,-0.13399160491559783,4
-0.35704731841351994,-0.19455170047579257,-0.7018948007579849,-0.12733572779380384,-0.6717983787152259,-0.1402017389060512,4
-0.35704731841351994,-0.19455170047579257,-0.7018948007579849,-0.12733572779380384,-0.6717983787152259,-0.1402017389060512,4
-0.35704731841351994,-0.19455170047579257,-0.7018948007579849,-0.12733572779380384,-0.6717983787152259,-0.1402017389060512,4
-0.35704731841351994,-0.19455170047579257,-0.7018948007579849,-0.12733572779380384,-0.6717983787152259,-0.1402017389060512,4
-0.35704731841351994,-0.19455170047579257,-0.6401280607044489,-0.12111568085726,-0.5024828000801628,-0.1275676787563057,4
-0.35704731841351994,-0.19455170047579257,-0.14599396979995113,-0.10212452407290656,-0.16385161510385046,-0.1068072195446337,4
-0.35704731841351994,-0.19455170047579257,-0.7018948007579849,-0.12733572779380384,-0.6717983787152259,-0.1402017389060512,4
-0.35704731841351994,-0.19455170047579257,-0.6607169654082836,-0.1234966311631946,-0.5486597806052832,-0.13727425261779239,4
-0.35704731841351994,-0.19455170047579257,-0.5371835297732661,-0.1212655846800955,-0.02532071231714978,-0.10675914542289235,4
-0.35704731841351994,-0.19455170047579257,-0.45482781830781344,-0.11682193016066489,-0.5794444481417899,-0.1351311847347263,4
-0.35704731841351994,-0.19455170047579257,0.286373203162792,-0.1073871982859712,-0.5332674897816183,-0.1308865387707288,4
-0.35704731841351994,-0.19455170047579257,0.5746179727846057,-0.04287561128771695,-0.625621400960724,-0.1354586707473717,4
-0.35704731841351994,-0.19455170047579257,-0.3930611004903047,-0.10927768773674396,-0.61022906857778,-0.1372742536382216,4
-0.35704731841351994,-0.19455170047579257,-0.7018948007579849,-0.12733572779380384,-0.6717983787152259,-0.1402017389060512,4
-0.35704731841351994,-0.19455170047579257,-0.6607169728202927,-0.1234966311631946,-0.6410137222611937,-0.13727425329807852,4
-0.35704731841351994,-0.19455170047579257,-0.7018948007579849,-0.12733572779380384,-0.6717983787152259,-0.1402017389060512,4
-0.35704731841351994,-0.19455170047579257,-0.7018948007579849,-0.12733572779380384,-0.6717983787152259,-0.1402017389060512,4
2.4106684711372743,-0.19455170047579257,-0.08422740022262443,-0.10852807628759259,-0.3639518972934621,-0.12351250030930497,4
2.4106684711372743,-0.19455170047579257,-0.207760835857642,-0.09408818084439614,0.14399494943647162,-0.10118538239343895,4
-0.35704731841351994,-0.19455170047579257,-0.2901164843210172,-0.09965161058631787,-0.61022906857778,-0.13434676734996276,4
-0.35704731841351994,-0.19455170047579257,-0.7018948007579849,-0.12733572779380384,-0.6717983787152259,-0.1402017389060512,4
-0.35704731841351994,-0.19455170047579257,-0.4754166600095708,-0.116392620706825,-0.5332676227713116,-0.13238749764916302,4
-0.35704731841351994,-0.19455170047579257,-0.3930612116704413,-0.11191947832208407,-0.5486599800898231,-0.1355729800800756,4
-0.35704731841351994,-0.19455170047579257,-0.6401280569984443,-0.12326375143049742,-0.6102290796602545,-0.13557297769907406,4
-0.35704731841351994,-0.19455170047579257,-0.49600562771548296,-0.11614293132522094,0.436449065227868,-0.10915107575664586,4
5.178384260688069,-0.19455170047579257,-0.0018716776391580973,-0.09194101354807727,-0.025320850848080292,-0.11085378437843232,4
-0.35704731841351994,-0.19455170047579257,0.4099065646777185,-0.11793191876804857,-0.4870904898621676,-0.1330308940953401,4
-0.35704731841351994,-0.19455170047579257,-0.6195391337645869,-0.11519543777485441,0.28252587992935835,-0.07549834528215014,4
-0.35704731841351994,-0.19455170047579257,1.7070081576860392,-0.013538753805355963,-0.19463626324602679,-0.12612391425592764,4
-0.35704731841351994,-0.19455170047579257,-0.2695276277952417,-0.10540747511205767,-0.5640519855397711,-0.13357435922673572,4
-0.35704731841351994,-0.19455170047579257,-0.43423898772406977,-0.11864461139377315,-0.44091350379581,-0.13238749764916302,4
-0.35704731841351994,-0.19455170047579257,0.34813969862002775,-0.11342730465424664,-0.3331672768574719,-0.12849179562380278,4
-0.35704731841351994,-0.19455170047579257,1.5011191106476918,-0.01752650282996369,-0.25620569806131005,-0.12643166465704997,4
-0.35704731841351994,-0.19455170047579257,-0.31070537790683833,-0.11639263141232922,-0.5178751823342418,-0.1343467724521089,4
-0.35704731841351994,-0.19455170047579257,-0.619539148588605,-0.12349663183228861,-0.6102290768896359,-0.13557297837936022,4
2.4106684711372743,-0.19455170047579257,-0.5371837632515528,-0.11965753319439736,-0.10228240193805599,-0.12142812853597856,4
-0.35704731841351994,-0.19455170047579257,-0.45482781830781344,-0.11919178309631917,-0.48709046215598156,-0.13513118218365322,4
-0.35704731841351994,-0.19455170047579257,-0.3518832391985715,-0.1163926142389162,-0.17924395302803167,-0.1243014215285467,4
-0.35704731841351994,-0.19455170047579257,-0.6607169750438955,-0.12349663183228861,-0.6102290824308731,-0.13557297837936022,4
-0.35704731841351994,-0.19455170047579257,-0.6195392190026915,-0.12126558936375359,-0.5486597141104365,-0.13434677143167967,4
-0.35704731841351994,-0.19455170047579257,-0.4136500311361713,-0.11717842791180562,-0.5640519855397711,-0.1378873679966403,4
-0.35704731841351994,-0.19455170047579257,-0.1459941180401332,-0.10927769108221402,-0.5640521517768877,-0.1335743571858773,4
-0.35704731841351994,-0.19455170047579257,0.28637309198265554,-0.11174123502229716,-0.44091350379581,-0.12791152599108208,4
-0.35704731841351994,-0.19455170047579257,-0.6813058879009403,-0.12430065601391833,-0.61022906857778,-0.13557297769907406,4
-0.35704731841351994,-0.19455170047579257,-0.3518834244987991,-0.11542524993452999,-0.5640520741995667,-0.1335743582063065,4
-0.35704731841351994,-0.19455170047579257,-0.6607169839383064,-0.12349663250138264,-0.6564060574147563,-0.13788735881277722,4
-0.35704731841351994,-0.19455170047579257,-0.3518832910826353,-0.10557615482807504,-0.48709037903742325,-0.1330309042996324,4
-0.35704731841351994,-0.19455170047579257,-0.3724722587885474,-0.10872502054203187,-0.5948366890943196,-0.1335743612675942,4
-0.35704731841351994,4.391309810739319,-0.5165946287754359,-0.11511979290506978,0.19017174155952649,-0.10440731115501686,4
-0.35704731841351994,-0.19455170047579257,-0.6813058864185384,-0.12430065556785566,-0.6564060529817666,-0.13788735830256263,4
-0.35704731841351994,-0.19455170047579257,-0.6607169839383064,-0.12349663250138264,-0.6102290768896359,-0.13557297837936022,4
-0.35704731841351994,-0.19455170047579257,1.6246522127422998,-0.07573947965683293,-0.4101288279474476,-0.12756768555916723,4
-0.35704731841351994,-0.19455170047579257,0.1422506515816805,-0.11864460202645695,-0.5948367805247339,-0.13593423583751602,4
-0.35704731841351994,-0.19455170047579257,0.2863730178625644,-0.07847200162074787,-0.5794444730773572,-0.1402017389060512,4
-0.35704731841351994,-0.19455170047579257,-0.3930612116704413,-0.12326374340136925,-0.5640521517768877,-0.13462797247516703,4
-0.35704731841351994,4.391309810739319,0.01871714182657194,-0.07262018789828285,0.6519416022231026,-0.08088854499813165,4
-0.35704731841351994,-0.19455170047579257,-0.24893866008932958,-0.09965161281663124,-0.6102290464128312,-0.13727425261779239,4
-0.35704731841351994,-0.19455170047579257,-0.6607169728202927,-0.1234966311631946,-0.6410137278024309,-0.13727425312800698,4
-0.35704731841351994,-0.19455170047579257,-0.5577724715371464,-0.1217393391498599,-0.5948368719551479,-0.13593423753823142,4
-0.35704731841351994,-0.19455170047579257,0.0598950401783506,-0.06262388095724097,0.14399486631791333,-0.12177367818685368,4
-0.35704731841351994,-0.19455170047579257,-0.6813058864185384,-0.12430065556785566,-0.6564060529817666,-0.13788735830256263,4
-0.35704731841351994,-0.19455170047579257,-0.6401280495864352,-0.12326375076140339,-0.5948367555891664,-0.13593423192587065,4
-0.35704731841351994,-0.19455170047579257,-0.43423894325201506,-0.11639261736135494,-0.5486597722934273,-0.13434676632953352,4
-0.35704731841351994,-0.19455170047579257,-0.7018948007579849,-0.12733572779380384,-0.6717983787152259,-0.1402017389060512,4
-0.35704731841351994,-0.19455170047579257,-0.49600567959954667,-0.11431671281509344,0.09781788025155574,-0.127955192878979,4
-0.35704731841351994,-0.19455170047579257,-0.3724721920804654,-0.11519544067426181,-0.5024828000801628,-0.1280871124391914,4
-0.35704731841351994,-0.19455170047579257,-0.29011655844110834,-0.11614292909490755,-0.5178749994734134,-0.13094421360088077,4
-0.35704731841351994,-0.19455170047579257,-0.24893877126946617,-0.10172576411354543,0.020856273749207815,-0.10333111036543613,4
