SHORT_LINE_DENSITY_5,SHORT_LINE_DENSITY_2,VEDGE_MEAN,VEDGE_SD,HEDGE_MEAN,HEDGE_SD,INTENSITY_MEAN,RAWRED_MEAN,RAWBLUE_MEAN,RAWGREEN_MEAN,EXRED_MEAN,EXBLUE_MEAN,EXGREEN_MEAN,VALUE_MEAN,SATURATION_MEAN,HUE_MEAN,Target
-0.35704731841351994,-0.19455170047579257,1.3364078878410321,0.0006349479372311564,-0.5024828277863489,-0.12523858815525185,-0.7213627201959874,-0.7276210244444469,-0.6860269270441786,-0.749698397638496,0.5297709209822907,-0.35591547531863504,0.07178900593278005,-0.7178364666852715,0.6533257143470383,-0.4358125156843735,4
-0.35704731841351994,-0.19455170047579257,-0.0018716776391580973,-0.08110688492555294,-0.6564060574147563,-0.13788735881277722,-0.9377541290249745,-0.9020787081089296,-0.9796471778270955,-0.9116728487172981,1.086235311934589,-1.0486712674131866,0.6875161257605191,-1.0156001877528946,-1.3590918851276352,-0.1345626624766334,4
-0.35704731841351994,-0.19455170047579257,-0.5989502364727612,-0.12430065556785566,-0.5178751102981579,-0.1355729787195033,-0.7902586269337156,-0.8069199811670476,-0.7396445319822686,-0.8261014452708716,0.49139404285194,-0.31048891325207834,0.03330609990752768,-0.7722107052418048,1.0032387606853128,-0.4379039707512548,4
-0.35704731841351994,-0.19455170047579257,-0.681305905689762,-0.12430065869029439,-0.5948367555891664,-0.13788735830256263,-0.8213103057929593,-0.8322956352140889,-0.7779428113756286,-0.8536065347171002,0.568147764573471,-0.3843071277151664,0.08140975841508069,-0.8110494370807936,1.1876230200006535,-0.42234993469387067,4
-0.35704731841351994,-0.19455170047579257,0.49226225020113934,-0.04828389820067569,-0.61022906857778,-0.13333617709858425,-0.9144653685705488,-0.8767030426428403,-0.9566682009994888,-0.8902799964804368,1.086235311934589,-1.0316362913067478,0.6586539116069298,-0.992296939328202,-1.4268925965060233,-0.17217545564210704,4
-0.35704731841351994,-0.19455170047579257,-0.49600567959954667,-0.11833224864499725,-0.5332674759285253,-0.13238749373751763,-0.7854067983457291,-0.8037480065689049,-0.7345380977936842,-0.8199891943089568,0.4722056081041609,-0.3048105418888253,0.04292682641384071,-0.7670322107703726,0.959424162222731,-0.44389639437199796,4
-0.35704731841351994,-0.19455170047579257,-0.6401280495864352,-0.12111568041119733,-0.6410137278024309,-0.13727425312800698,-0.9678354460965997,-0.9369702431289689,-1.0077325948178204,-0.9391779436645459,1.0670468832311648,-1.0600279181508125,0.7259990716156192,-1.0440819367078638,-0.8966562740413789,-0.4734613606083425,4
-0.35704731841351994,-0.19455170047579257,-0.35188327625861704,-0.10316923185374692,-0.6102290824308731,-0.13333617760879887,-0.954250335220188,-0.9242824118233053,-0.9873068383015629,-0.9330657004040577,1.0478584519373026,-1.00324465935219,0.6490331851006167,-1.023367938781342,-0.6532689904115613,-0.3224963371193509,4
-0.35704731841351994,4.391309810739319,-0.43423894325201506,-0.11144864355556423,0.15938714882972232,-0.09263572799477175,-0.7863771703512924,-0.8005760605183823,-0.7473041832651451,-0.8108208247423585,0.5105824775997191,-0.3843071277151664,0.13913417806359682,-0.7799784469489529,0.8184764237299362,-0.44296351466788647,4
-0.35704731841351994,-0.19455170047579257,-0.4960057537196377,-0.12126557798915537,-0.3947365177294524,-0.13303089664641318,-0.7368885465256803,-0.7625125680287722,-0.6860269270441786,-0.7649790044144615,0.3666692126739798,-0.2650623511855215,0.08140975841508069,-0.7178364666852715,0.6859174964476966,-0.49124982899385694,4
-0.35704731841351994,-0.19455170047579257,1.0275739281530334,-0.013223467784834088,-0.6256213594014449,-0.13545866734594095,-0.8892358693449682,-0.8544993432106076,-0.9285827876853998,-0.8658310228883823,1.0382642388808094,-0.991888008614564,0.6394124412769786,-0.9638151941017523,-1.4424335589476491,-0.3414800151500557,4
-0.35704731841351994,-0.19455170047579257,-0.7018948007579849,-0.12733572779380384,-0.6717983787152259,-0.1402017389060512,-0.9707465414154015,-0.9369702431289689,-1.0153922539135494,-0.9391779436645459,1.0958295258545614,-1.0940978754741837,0.7548612805740109,-1.0518496863381164,-1.8702049704637316,0.8821334319184938,4
-0.35704731841351994,-0.19455170047579257,-0.3724721698444381,-0.10814024441772634,-0.5948367445066919,-0.13111945378333806,-0.9532799684545964,-0.9211104529263536,-0.9924132770859426,-0.9269534568685186,1.0670468832311648,-1.0429929420443738,0.6971368609254948,-1.0285464379134237,-0.2476238389662717,-0.35040272829027774,4
-0.35704731841351994,-0.19455170047579257,-0.41365002001815765,-0.11349367208946824,-0.5640521129882272,-0.13593423073536987,-0.7824957137688692,-0.7910601881096703,-0.7370913148879764,-0.8199891943089568,0.5585535342473925,-0.3388805145436763,0.014064646894901459,-0.7696214580060887,0.9380760060875912,-0.40559790582143046,4
-0.35704731841351994,-0.19455170047579257,1.1716962944339175,-0.003789280106604891,-0.6564060673889833,-0.13788736068356416,-0.882443315085756,-0.851327382886275,-0.9260295682932099,-0.8505504133619072,0.999887378020044,-1.0146013100898157,0.7163783355847771,-0.9612259445357115,-1.497748858647097,-0.5558698552889394,4
-0.35704731841351994,-0.19455170047579257,-0.35188327625861704,-0.11144864355556423,-0.5640521046763713,-0.13185712156350077,-0.9523096043089906,-0.927454369578352,-0.9770939607328033,-0.9361218220343017,0.999887378020044,-0.9464614056640606,0.6009295006170762,-1.0130109405171785,1.902296217220462,-0.40391007510998106,4
-0.35704731841351994,-0.19455170047579257,-0.7018948007579849,-0.12733572779380384,-0.6717983787152259,-0.1402017389060512,-0.9707465414154015,-0.9369702431289689,-1.0153922539135494,-0.9391779436645459,1.0958295258545614,-1.0940978754741837,0.7548612805740109,-1.0518496863381164,-1.8702049704637316,0.8821334319184938,4
-0.35704731841351994,-0.19455170047579257,0.4099065646777185,-0.0915270250089637,-0.3639518972934621,-0.12203716832048182,-0.7495032804185556,-0.7561686445253448,-0.7166655551546619,-0.7741473739810599,0.5489593125561067,-0.3956637682318056,0.11989268175765806,-0.7489074568171121,0.532953767123353,-0.4407683703422811,4
-0.35704731841351994,-0.19455170047579257,-0.5371834667711887,-0.11965753319439736,-0.5640521517768877,-0.13593423651780218,-0.617533625616876,-0.6419781499279428,-0.5736852829794139,-0.6396780178495054,0.2803212865307481,-0.21395741775571175,0.08140975841508069,-0.6039094951007727,0.1419211631315492,-0.5116084576631827,4
-0.35704731841351994,-0.19455170047579257,-0.7018948007579849,-0.12733572779380384,-0.6717983787152259,-0.1402017389060512,-0.9707465414154015,-0.9369702431289689,-1.0153922539135494,-0.9391779436645459,1.0958295258545614,-1.0940978754741837,0.7548612805740109,-1.0518496863381164,-1.8702049704637316,0.8821334319184938,4
-0.35704731841351994,-0.19455170047579257,-0.5783612910028764,-0.12068621728876561,-0.5486597806052832,-0.1316667249456901,-0.8019030045409427,-0.8196078081905682,-0.7524106174537296,-0.8352698093364509,0.49139404285194,-0.3275238740270371,0.06216827942646693,-0.7851569414203848,1.0666670895855792,-0.44389639437199796,4
-0.35704731841351994,-0.19455170047579257,-0.7018948007579849,-0.12733572779380384,-0.6717983787152259,-0.1402017389060512,-0.9707465414154015,-0.9369702431289689,-1.0153922539135494,-0.9391779436645459,1.0958295258545614,-1.0940978754741837,0.7548612805740109,-1.0518496863381164,-1.8702049704637316,0.8821334319184938,4
-0.35704731841351994,-0.19455170047579257,-0.7018948007579849,-0.12733572779380384,-0.6717983787152259,-0.1402017389060512,-0.9707465414154015,-0.9369702431289689,-1.0153922539135494,-0.9391779436645459,1.0958295258545614,-1.0940978754741837,0.7548612805740109,-1.0518496863381164,-1.8702049704637316,0.8821334319184938,4
-0.35704731841351994,-0.19455170047579257,-0.5577723862990417,-0.12173933402013914,-0.5178750992156834,-0.13245634005680826,-0.7980215479585194,-0.8037480065689049,-0.7575170746212909,-0.8322136879812578,0.5969304037429507,-0.3843071277151664,0.0525475529201539,-0.7903354591950653,0.9824742810737197,-0.4042515635800353,4
-0.35704731841351994,-0.19455170047579257,-0.7018948007579849,-0.12733572779380384,-0.6717983787152259,-0.1402017389060512,-0.9707465414154015,-0.9369702431289689,-1.0153922539135494,-0.9391779436645459,1.0958295258545614,-1.0940978754741837,0.7548612805740109,-1.0518496863381164,-1.8702049704637316,0.8821334319184938,4
-0.35704731841351994,-0.19455170047579257,-0.6607169654082836,-0.1234966311631946,-0.6564060529817666,-0.13788735830256263,-0.969776176300401,-0.9369702431289689,-1.0128390342915696,-0.9391779436645459,1.086235311934589,-1.0827412237144591,0.7452405445431691,-1.0492604365390428,-1.3834306222525552,-0.4734613606083425,4
-0.35704731841351994,-0.19455170047579257,-0.7018948007579849,-0.12733572779380384,-0.6717983787152259,-0.1402017389060512,-0.9707465414154015,-0.9369702431289689,-1.0153922539135494,-0.9391779436645459,1.0958295258545614,-1.0940978754741837,0.7548612805740109,-1.0518496863381164,-1.8702049704637316,0.8821334319184938,4
-0.35704731841351994,-0.19455170047579257,-0.7018948007579849,-0.12733572779380384,-0.6717983787152259,-0.1402017389060512,-0.9707465414154015,-0.9369702431289689,-1.0153922539135494,-0.9391779436645459,1.0958295258545614,-1.0940978754741837,0.7548612805740109,-1.0518496863381164,-1.8702049704637316,0.8821334319184938,4
-0.35704731841351994,-0.19455170047579257,-0.6401280273504079,-0.12111567818088396,-0.4716981796441725,-0.13266665919476264,-0.7873475344968981,-0.8100919243628083,-0.7319848806993919,-0.8230453184146596,0.4338287731477733,-0.2764189405972273,0.03330609990752768,-0.7644429635346567,1.0486580205383065,-0.4565089435055595,4
-0.35704731841351994,-0.19455170047579257,-0.7018948007579849,-0.12733572779380384,-0.6717983787152259,-0.1402017389060512,-0.9707465414154015,-0.9369702431289689,-1.0153922539135494,-0.9391779436645459,1.0958295258545614,-1.0940978754741837,0.7548612805740109,-1.0518496863381164,-1.8702049704637316,0.8821334319184938,4
-0.35704731841351994,-0.19455170047579257,-0.41364997554610305,-0.10544951250468947,-0.44091350379581,-0.12165778803920095,-0.9503688733977931,-0.927454369578352,-0.9770939607328033,-0.9300095784987625,0.9806989519070575,-0.9578180512911931,0.6394124412769786,-1.0130109405171785,1.2208121910583836,-0.4734613606083425,4
-0.35704731841351994,-0.19455170047579257,-0.6401280569984443,-0.12111568041119733,-0.6410137222611937,-0.13727425312800698,-0.9678354460965997,-0.9369702431289689,-1.0077325948178204,-0.9391779436645459,1.0670468832311648,-1.0600279181508125,0.7259990716156192,-1.0440819367078638,-0.8966562740413789,-0.4734613606083425,4
-0.35704731841351994,-0.19455170047579257,-0.6607169654082836,-0.1234966311631946,-0.6410137222611937,-0.13727425312800698,-0.969776176300401,-0.9369702431289689,-1.0128390342915696,-0.9391779436645459,1.086235311934589,-1.0827412237144591,0.7452405445431691,-1.0492604365390428,-1.3834306222525552,-0.4734613606083425,4
-0.35704731841351994,-0.19455170047579257,-0.7018948007579849,-0.12733572779380384,-0.6717983787152259,-0.1402017389060512,-0.9707465414154015,-0.9369702431289689,-1.0153922539135494,-0.9391779436645459,1.0958295258545614,-1.0940978754741837,0.7548612805740109,-1.0518496863381164,-1.8702049704637316,0.8821334319184938,4
-0.35704731841351994,-0.19455170047579257,-0.7018948007579849,-0.12733572779380384,-0.6717983787152259,-0.1402017389060512,-0.9707465414154015,-0.9369702431289689,-1.0153922539135494,-0.9391779436645459,1.0958295258545614,-1.0940978754741837,0.7548612805740109,-1.0518496863381164,-1.8702049704637316,0.8821334319184938,4
-0.35704731841351994,-0.19455170047579257,-0.6813058838243352,-0.12430065534482432,-0.6564060529817666,-0.13788735830256263,-0.969776176300401,-0.9369702431289689,-1.0128390342915696,-0.9391779436645459,1.086235311934589,-1.0827412237144591,0.7452405445431691,-1.0492604365390428,-1.3834306222525552,-0.4734613606083425,4
-0.35704731841351994,-0.19455170047579257,-0.5783612539428309,-0.11793190003341618,-0.5486597584403343,-0.13434676734996276,-0.7524143990552312,-0.7783723610861496,-0.6911333612327629,-0.7924840993617092,0.37626350344360654,-0.2082789952875253,-0.024418345716976063,-0.7230149611567035,0.8557314846621162,-0.4567419530757253,4
-0.35704731841351994,-0.19455170047579257,-0.6607169728202927,-0.1234966311631946,-0.6564060529817666,-0.13788735830256263,-0.9688058111592006,-0.9369702431289689,-1.01028581466959,-0.9391779436645459,1.0766410980146164,-1.0713845714436852,0.7356198085123271,-1.0466711867399696,-0.8966562740413789,-0.4734613606083425,4
-0.35704731841351994,-0.19455170047579257,-0.4548278664858726,-0.11682193016066489,-0.4716981796441725,-0.1318571220737154,-0.7407700031081035,-0.7688564772583896,-0.6860269270441786,-0.7710912553763762,0.3474808038305785,-0.2423490190473098,0.06216827942646693,-0.7178364666852715,0.7094091293724146,-0.4912230976181685,4
-0.35704731841351994,-0.19455170047579257,-0.5577723862990417,-0.12173933402013914,-0.5486597806052832,-0.1343467693908212,-0.7708513283016846,-0.794232142724479,-0.7141123380603697,-0.8077647143892033,0.414640321130409,-0.2537056084590154,0.014064646894901459,-0.7463182095813962,0.9158202445679051,-0.4556995588736356,4
-0.35704731841351994,4.391309810739319,0.20401725821905256,-0.07483688744450828,1.8987200597776417,-0.09325917624000282,-0.568045027991122,-0.6134305583946649,-0.5353869346491235,-0.5571627330077624,0.050060207714081255,-0.24802733930562945,0.3700318133643489,-0.5650706933520387,0.17267455913616442,-0.652243196033508,4
-0.35704731841351994,-0.19455170047579257,-0.7018948007579849,-0.12733572779380384,-0.6717983787152259,-0.1402017389060512,-0.9707465414154015,-0.9369702431289689,-1.0153922539135494,-0.9391779436645459,1.0958295258545614,-1.0940978754741837,0.7548612805740109,-1.0518496863381164,-1.8702049704637316,0.8821334319184938,4
-0.35704731841351994,-0.19455170047579257,-0.5783613132389037,-0.11581844080138355,-0.5794444232062224,-0.13399160491559783,-0.9591021598781958,-0.9337982853739221,-0.989860055395855,-0.9361218220343017,1.0094815997113298,-0.991888008614564,0.668274655430568,-1.025957186017058,1.3749572049118048,-0.4734613606083425,4
-0.35704731841351994,-0.19455170047579257,-0.7018948007579849,-0.12733572779380384,-0.6717983787152259,-0.1402017389060512,-0.9707465414154015,-0.9369702431289689,-1.0153922539135494,-0.9391779436645459,1.0958295258545614,-1.0940978754741837,0.7548612805740109,-1.0518496863381164,-1.8702049704637316,0.8821334319184938,4
-0.35704731841351994,-0.19455170047579257,-0.7018948007579849,-0.12733572779380384,-0.6717983787152259,-0.1402017389060512,-0.9707465414154015,-0.9369702431289689,-1.0153922539135494,-0.9391779436645459,1.0958295258545614,-1.0940978754741837,0.7548612805740109,-1.0518496863381164,-1.8702049704637316,0.8821334319184938,4
-0.35704731841351994,-0.19455170047579257,-0.7018948007579849,-0.12733572779380384,-0.6717983787152259,-0.1402017389060512,-0.9707465414154015,-0.9369702431289689,-1.0153922539135494,-0.9391779436645459,1.0958295258545614,-1.0940978754741837,0.7548612805740109,-1.0518496863381164,-1.8702049704637316,0.8821334319184938,4
-0.35704731841351994,-0.19455170047579257,-0.7018948007579849,-0.12733572779380384,-0.6717983787152259,-0.1402017389060512,-0.9707465414154015,-0.9369702431289689,-1.0153922539135494,-0.9391779436645459,1.0958295258545614,-1.0940978754741837,0.7548612805740109,-1.0518496863381164,-1.8702049704637316,0.8821334319184938,4
-0.35704731841351994,-0.19455170047579257,-0.6401280607044489,-0.12111568085726,-0.5024828000801628,-0.1275676787563057,-0.9600725253337945,-0.9306263276188753,-0.9975197158703223,-0.9330657004040577,1.0478584519373026,-1.0373146115650675,0.7067575960904704,-1.0337249370455053,-0.8155271648948759,-0.4734613606083425,4
-0.35704731841351994,-0.19455170047579257,-0.14599396979995113,-0.10212452407290656,-0.16385161510385046,-0.1068072195446337,-0.7611476763656834,-0.7625125680287722,-0.7268784465108076,-0.7924840993617092,0.6065246254342366,-0.3956637682318056,0.06216827942646693,-0.7592644690632248,0.6669995953445079,-0.38986982456010827,4
-0.35704731841351994,-0.19455170047579257,-0.7018948007579849,-0.12733572779380384,-0.6717983787152259,-0.1402017389060512,-0.9707465414154015,-0.9369702431289689,-1.0153922539135494,-0.9391779436645459,1.0958295258545614,-1.0940978754741837,0.7548612805740109,-1.0518496863381164,-1.8702049704637316,0.8821334319184938,4
-0.35704731841351994,-0.19455170047579257,-0.6607169654082836,-0.1234966311631946,-0.5486597806052832,-0.13727425261779239,-0.9532799684545964,-0.9306263276188753,-0.9745407390427157,-0.9391779436645459,0.9806989519070575,-0.9237480990783156,0.5816880302871249,-1.0104216886208126,2.0239899028450625,-0.40391007510998106,4
-0.35704731841351994,-0.19455170047579257,-0.5371835297732661,-0.1212655846800955,-0.02532071231714978,-0.10675914542289235,-0.8067548436088723,-0.8259517231297095,-0.7549638575269988,-0.8413820492963278,0.4817998384302394,-0.3161672335103979,0.0525475529201539,-0.7877462119593492,1.1408421549272272,-0.44989037138987564,4
